id,lat,lon,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
4bfb2051-7379-393d-bedb-b24806110dcc,   2.261420, -60.238570,2024-03-22 05:21:00,NOAA-21,CANTÁ,RORAIMA,Brasil,1400175,14,33,,,,Amazônia,3.0
51694ccf-72a9-3c21-8356-6c2f5f4c171f,   2.249130, -60.181690,2024-03-22 05:21:00,NOAA-21,BONFIM,RORAIMA,Brasil,1400159,14,33,,,,Amazônia,1.0
fda1d84d-f780-331b-8f41-6185d8c42af1,   2.248570, -60.178100,2024-03-22 05:21:00,NOAA-21,BONFIM,RORAIMA,Brasil,1400159,14,33,,,,Amazônia,1.0
0a1752c1-b4c2-3d4e-8873-c7b5aa5a415d,   2.238990, -60.205260,2024-03-22 05:21:00,NOAA-21,CANTÁ,RORAIMA,Brasil,1400175,14,33,,,,Amazônia,2.2
46a83f09-3b63-3afc-b1d8-c01bb384411a,   2.237880, -60.198090,2024-03-22 05:21:00,NOAA-21,CANTÁ,RORAIMA,Brasil,1400175,14,33,,,,Amazônia,2.7
243e3645-7c20-3c89-aed5-ed4ad7411894,   2.235610, -60.205750,2024-03-22 05:21:00,NOAA-21,CANTÁ,RORAIMA,Brasil,1400175,14,33,,,,Amazônia,2.2
dc7db284-2e01-392f-a98b-27ebda376b65,   2.235060, -60.202170,2024-03-22 05:21:00,NOAA-21,CANTÁ,RORAIMA,Brasil,1400175,14,33,,,,Amazônia,2.2
a4b50afd-c6ef-3c5a-877c-1644eefd43f8,   2.234500, -60.198590,2024-03-22 05:21:00,NOAA-21,CANTÁ,RORAIMA,Brasil,1400175,14,33,,,,Amazônia,2.7
37308959-5f5b-34ce-9970-a5d9bb46bc2b,   2.220410, -60.219030,2024-03-22 05:21:00,NOAA-21,CANTÁ,RORAIMA,Brasil,1400175,14,33,,,,Amazônia,1.4
186419c0-3fba-39f7-95e3-539b9c5edaea,   2.219850, -60.215390,2024-03-22 05:21:00,NOAA-21,CANTÁ,RORAIMA,Brasil,1400175,14,33,,,,Amazônia,2.1
f7f0d2eb-cb54-3778-8cba-7e37e41e1174,    .757840, -60.368070,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.8
3ef0c461-a70f-3926-9306-c67871f0de81,    .750210, -60.209700,2024-03-22 05:21:00,NOAA-21,SÃO LUIZ,RORAIMA,Brasil,1400605,14,33,,,,Amazônia,3.0
7505b0ad-ab56-314d-bd24-83b63dfca06e,    .700390, -60.307820,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.3
2fc24dfe-ce5b-3eef-b6cc-94500b1b78d8,    .670470, -60.395890,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.1
1524f850-f706-35c4-88e4-cbf574ae84a4,    .666610, -60.305630,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.5
0b1cf43b-c56c-3c90-a524-4070d1d6bdd6,    .634820, -59.776810,2024-03-22 05:21:00,NOAA-21,CAROEBE,RORAIMA,Brasil,1400233,14,33,,,,Amazônia,1.0
45046823-c084-3fb7-ac0e-1942fea279c1,    .776890, -60.314210,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,4.4
9585a813-bb58-37f3-988d-7093e6f2dbd1,    .699840, -60.304290,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,0.5
8f767456-aa8f-34f8-a383-82ea710d3a25,    .670510, -60.308650,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.5
797ed410-dd16-3065-b8dd-c369a5cdec0d,    .667160, -60.309160,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.5
7b44c4a3-a0d1-3308-aa14-d21c7f929862,    .662760, -60.237500,2024-03-22 05:21:00,NOAA-21,SÃO LUIZ,RORAIMA,Brasil,1400605,14,33,,,,Amazônia,0.8
6bf14970-7375-3325-8684-5db6562a7a95,    .615220, -60.328050,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.4
589f02f9-fc9e-3192-879c-5dce2e9a6e95,    .811060, -60.509850,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.3
cd6ceb60-2add-3656-ac94-1fcdcb09ac01,    .810490, -60.506260,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.9
faebe8be-55ec-318c-8905-a4a13195ca9b,    .809930, -60.502680,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.9
4e601364-6273-33f9-8918-5e7a2965cb88,    .809370, -60.499080,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,3.6
a28d24d3-1fd6-3b8f-8f71-3592485a5a44,    .807120, -60.506780,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.9
578c8f30-d7b3-3893-bd86-e9c086212062,    .806560, -60.503190,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.9
eeb83628-06bb-38a1-b2b2-e071f0bff3b8,    .806000, -60.499600,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,3.6
48cb94d7-6439-3599-9849-32f912729893,    .776820, -60.445460,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.8
5083f387-1542-3cc0-8a49-4442ec5edef3,    .773460, -60.445980,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.1
d989b35e-a742-348f-a5fb-e81417ec4b57,    .687810, -60.528550,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,3.9
48b217dd-7b31-33c8-8baa-f4fa3f2445cb,    .687250, -60.524980,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.2
b4440876-f868-35ec-8207-7f86bd535ef5,    .686120, -60.539830,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.0
8c1ae02e-ee53-3e47-b7a7-a438c219b093,    .685560, -60.536240,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.0
efce718b-e503-3bd9-9b7e-54583df5d7b5,    .654690, -60.515290,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.2
4d849634-778f-30dc-b252-62a05a0d4e54,    .651250, -60.581950,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.5
a411dc73-b635-3392-af84-c78b7d8c1d76,    .645110, -60.542430,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.5
30ab649a-b7e2-38a0-b124-df30e7aef40f,    .520540, -60.462750,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.9
e4045503-b23e-332a-bb43-6add912abd50,    .394300, -60.540990,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.9
5dcac6ab-c483-3558-8bc6-4b29d0156388,    .393740, -60.537410,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.9
8e6a0b7f-6955-3560-b026-8e3799ce7830,    .390940, -60.541510,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,2.9
76d8bfc8-4bb4-3627-8f4b-1aa8800435a8,    .325200, -60.650730,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.2
cee8a072-0f87-3ff1-8ffe-78f5b8626723,   -.055590, -60.668790,2024-03-22 05:21:00,NOAA-21,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,,,,Amazônia,1.6
1b9029cc-c296-3e60-a5a5-6b340cfbd4cf,   4.551200, -60.746320,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,1.3
be9d341e-747d-3a9e-8e67-941293cbe444,   4.460260, -60.861720,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,1.5
3f567a90-9199-3642-b91c-baaf46274367,   4.427680, -61.098770,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,0.6
a06ab53e-4aad-3cd7-bcbd-822fa6b275bc,   4.422130, -61.223990,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,1.9
3a0e5afa-5e6e-3b63-bc75-68786dac5ced,   4.421500, -61.219940,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,1.0
a3003cd8-8271-3468-b6f0-66415b52fc38,   4.400910, -61.181350,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,1.3
43e66579-39ac-3bf5-8dbc-cb638d7adf74,   4.397340, -61.181910,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,1.5
bd2b15c4-fd8b-38af-97ee-46d246b3c80b,   4.393770, -61.182460,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,1.5
e1bf2d96-3e0b-3dcb-8587-98db57016224,   4.365530, -61.141010,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,0.9
21d7036b-a316-3ddc-afb2-5b8009dde86f,   4.365050, -61.161750,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,1.4
ec0a4677-503d-334a-87e3-5dce6c855f6a,   4.290230, -60.907820,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,1.6
9de3a128-e7a9-3158-8302-b122f299c417,   4.088330, -61.364780,2024-03-22 05:21:00,NOAA-21,AMAJARI,RORAIMA,Brasil,1400027,14,33,,,,Amazônia,1.8
9db9b8c1-4688-3dd0-ae6f-ae56837dcb8c,   4.082430, -61.374220,2024-03-22 05:21:00,NOAA-21,AMAJARI,RORAIMA,Brasil,1400027,14,33,,,,Amazônia,2.1
1f21c8fd-1123-3481-a26b-dd2572f77e34,   4.081800, -61.370100,2024-03-22 05:21:00,NOAA-21,AMAJARI,RORAIMA,Brasil,1400027,14,33,,,,Amazônia,2.0
67ba5faf-8993-3cc0-91e7-399e4c567b9b,   4.077580, -61.366550,2024-03-22 05:21:00,NOAA-21,AMAJARI,RORAIMA,Brasil,1400027,14,33,,,,Amazônia,6.8
27a619db-cb79-3dba-8f69-391c27b8588d,   4.068080, -61.376510,2024-03-22 05:21:00,NOAA-21,AMAJARI,RORAIMA,Brasil,1400027,14,33,,,,Amazônia,6.7
d1a2e8a4-4048-323f-a5c4-6778aa5c2640,   4.010500, -60.952550,2024-03-22 05:21:00,NOAA-21,AMAJARI,RORAIMA,Brasil,1400027,14,33,,,,Amazônia,2.0
316b77c3-a9d0-30a1-ae1b-546315ae473c,   4.009900, -60.948610,2024-03-22 05:21:00,NOAA-21,PACARAIMA,RORAIMA,Brasil,1400456,14,33,,,,Amazônia,2.0
b9a4ba39-c219-34e6-8523-1aa5fd4e96bc,   4.084750, -61.365350,2024-03-22 05:21:00,NOAA-21,AMAJARI,RORAIMA,Brasil,1400027,14,33,,,,Amazônia,2.0
c3f73d18-5f82-3af6-af65-4ea3739e1f49,   4.078850, -61.374830,2024-03-22 05:21:00,NOAA-21,AMAJARI,RORAIMA,Brasil,1400027,14,33,,,,Amazônia,2.1
